INPUT_TABLE
Variable ID
GDPCtrlSteep

region,supplysector,subsector,stub.technology,year,Non.CO2,ctrl.name,steepness
Africa_Southern,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Africa_Southern,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Africa_Southern,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Africa_Southern,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Africa_Southern,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Africa_Southern,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Africa_Southern,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Africa_Western,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Africa_Western,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Africa_Western,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Africa_Western,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
Africa_Western,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
Africa_Western,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
Africa_Western,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
Africa_Western,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
Africa_Western,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
Africa_Western,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
Africa_Western,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
Africa_Western,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
Africa_Western,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
Africa_Western,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
Africa_Western,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
Africa_Western,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Africa_Western,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Africa_Western,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Africa_Western,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Africa_Western,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Africa_Western,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Africa_Western,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Africa_Western,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Africa_Western,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Africa_Western,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Africa_Western,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Africa_Western,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Africa_Western,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Africa_Western,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Africa_Western,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Africa_Western,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Africa_Western,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Africa_Western,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Africa_Western,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Africa_Western,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Africa_Western,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Africa_Western,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Africa_Western,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Africa_Western,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Africa_Western,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Africa_Western,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Africa_Western,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Africa_Western,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Africa_Western,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Africa_Western,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Africa_Western,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Africa_Western,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Africa_Western,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Argentina,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Argentina,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Argentina,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Argentina,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
Argentina,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
Argentina,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
Argentina,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
Argentina,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
Argentina,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
Argentina,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
Argentina,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
Argentina,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
Argentina,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
Argentina,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
Argentina,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
Argentina,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Argentina,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Argentina,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Argentina,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Argentina,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Argentina,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Argentina,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Argentina,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Argentina,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Argentina,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Argentina,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Argentina,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Argentina,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Argentina,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Argentina,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Argentina,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Argentina,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Argentina,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Argentina,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Argentina,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Argentina,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Argentina,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Argentina,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Argentina,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Argentina,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Argentina,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Argentina,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Argentina,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Argentina,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Argentina,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Argentina,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Argentina,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Argentina,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Australia_NZ,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Australia_NZ,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Australia_NZ,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Australia_NZ,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
Australia_NZ,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
Australia_NZ,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
Australia_NZ,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
Australia_NZ,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
Australia_NZ,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
Australia_NZ,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
Australia_NZ,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
Australia_NZ,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
Australia_NZ,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
Australia_NZ,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
Australia_NZ,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
Australia_NZ,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Australia_NZ,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Australia_NZ,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Australia_NZ,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Australia_NZ,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Australia_NZ,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Australia_NZ,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Australia_NZ,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Australia_NZ,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Australia_NZ,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Australia_NZ,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Australia_NZ,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Australia_NZ,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Australia_NZ,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Australia_NZ,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Australia_NZ,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Australia_NZ,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Australia_NZ,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Australia_NZ,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Australia_NZ,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Australia_NZ,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Australia_NZ,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Australia_NZ,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Australia_NZ,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Australia_NZ,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Australia_NZ,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Australia_NZ,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Australia_NZ,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Australia_NZ,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Australia_NZ,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Australia_NZ,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Australia_NZ,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Australia_NZ,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Brazil,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Brazil,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Brazil,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Brazil,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
Brazil,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
Brazil,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
Brazil,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
Brazil,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
Brazil,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
Brazil,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
Brazil,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
Brazil,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
Brazil,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
Brazil,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
Brazil,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
Brazil,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Brazil,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Brazil,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Brazil,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Brazil,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Brazil,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Brazil,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Brazil,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Brazil,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Brazil,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
