# File: NEI_emissions_to_CEDS_adj_2008.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2008
# Units: TON
# Source: NEI 2008 version 3 accessible from: https://www.epa.gov/air-emissions-inventories/2008-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
ID,Carbon Monoxide,1A4bi_Residential-stationary,hard_coal,TON,139.4630519
ID,Carbon Monoxide,1A4bi_Residential-stationary,light_oil,TON,0.313689746
ID,Carbon Monoxide,1A4bi_Residential-stationary,natural_gas,TON,954.4612459
ID,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,3754.770229
ID,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,4537.694818
ID,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,8.305475033
ID,Carbon Monoxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,8.086269
ID,Carbon Monoxide,1A5_Recreational-Equipment-Land,light_oil,TON,31615.93799
ID,Carbon Monoxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,47.09901807
ID,Carbon Monoxide,1A5_Recreational-Equipment-Marine,light_oil,TON,13910.56033
ID,Carbon Monoxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,128.19
ID,Carbon Monoxide,2A1_Cement-production,,TON,1191.8
ID,Carbon Monoxide,2A2_Lime-production,Other_Fuel,TON,348.45
ID,Carbon Monoxide,2A6_Other-minerals,,TON,144.1291
ID,Carbon Monoxide,2B_Chemicals-other,Other_Fuel,TON,8987.0562
ID,Carbon Monoxide,2H1_Pulp-and-paper,,TON,1731.97
ID,Carbon Monoxide,2H2_Food-and-beverage,,TON,3766.896225
ID,Carbon Monoxide,3F_Ag-res-on-field,,TON,62967.27728
ID,Carbon Monoxide,5A_Solid-waste-disposal,Other_Fuel,TON,21.797007
ID,Carbon Monoxide,5C_Incineration,Other_Fuel,TON,1.63640747
ID,Carbon Monoxide,5C_Open-burning-land-clearing,,TON,7778.100848
ID,Carbon Monoxide,5C_Open-burning-residential,,TON,12122.1036
ID,Carbon Monoxide,5C_Open-burning-yard-waste,,TON,3192.82876
ID,Methane,1A3bii_Road-LDV,diesel_oil,TON,1.906247459
ID,Methane,1A3bii_Road-LDV,light_oil,TON,883.3665804
ID,Methane,1A3biii_Road-bus,diesel_oil,TON,0.147638995
ID,Methane,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,76.13637836
ID,Methane,1A3biii_Road-truck-heavy,diesel_oil,TON,2.875879033
ID,Methane,1A3biii_Road-truck-medium,diesel_oil,TON,4.52853153
ID,Methane,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,1.165085498
ID,Methane,1A3biv_Road-mopeds-motorcycles,light_oil,TON,8.122754648
ID,Nitrogen Oxides,11C_Other-natural,,TON,12599.6349
ID,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,511.9223723
ID,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,660.2381582
ID,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,44.81265873
ID,Nitrogen Oxides,1A2_Industrial_fuel_combustion,biomass,TON,623.8165769
ID,Nitrogen Oxides,1A2_Industrial_fuel_combustion,diesel_oil,TON,2357.288797
ID,Nitrogen Oxides,1A2_Industrial_fuel_combustion,hard_coal,TON,3621.807161
ID,Nitrogen Oxides,1A2_Industrial_fuel_combustion,heavy_oil,TON,40.86685094
ID,Nitrogen Oxides,1A2_Industrial_fuel_combustion,natural_gas,TON,6802.859004
ID,Nitrogen Oxides,1A2c_Chemicals,natural_gas,TON,7.178
ID,Nitrogen Oxides,1A2g_Construction_and_Mining,diesel_oil,TON,3718.479145
ID,Nitrogen Oxides,1A2g_Construction_and_Mining,light_oil,TON,41.9396244
ID,Nitrogen Oxides,1A2g_Construction_and_Mining,natural_gas,TON,0.045908386
ID,Nitrogen Oxides,1A3aii_Domestic-aviation,Other_Fuel,TON,263.2436199
ID,Nitrogen Oxides,1A3bii_Road-LDV,diesel_oil,TON,611.0657505
ID,Nitrogen Oxides,1A3bii_Road-LDV,light_oil,TON,22213.12924
ID,Nitrogen Oxides,1A3biii_Road-bus,diesel_oil,TON,75.50391381
ID,Nitrogen Oxides,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,2639.72949
ID,Nitrogen Oxides,1A3biii_Road-truck-heavy,diesel_oil,TON,329.138407
ID,Nitrogen Oxides,1A3biii_Road-truck-medium,diesel_oil,TON,1597.834534
ID,Nitrogen Oxides,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,575.51595
ID,Nitrogen Oxides,1A3biv_Road-mopeds-motorcycles,light_oil,TON,57.1722596
ID,Nitrogen Oxides,1A3c_Rail,diesel_oil,TON,10614.64668
ID,Nitrogen Oxides,1A3c_Rail,light_oil,TON,0.671131147
ID,Nitrogen Oxides,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,2.3291526
ID,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,biomass,TON,0.055043496
ID,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,201.6992779
ID,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,hard_coal,TON,175.0419818
ID,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,natural_gas,TON,2309.18964
ID,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,355.3775855
ID,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,light_oil,TON,245.1225737
ID,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,natural_gas,TON,15.17787711
ID,Nitrogen Oxides,1A4bi_Residential-mobile,diesel_oil,TON,140.7469587
ID,Nitrogen Oxides,1A4bi_Residential-mobile,light_oil,TON,379.2993362
ID,Nitrogen Oxides,1A4bi_Residential-stationary,biomass,TON,291.0731358
ID,Nitrogen Oxides,1A4bi_Residential-stationary,diesel_oil,TON,93.74594
ID,Nitrogen Oxides,1A4bi_Residential-stationary,hard_coal,TON,4.5221737
ID,Nitrogen Oxides,1A4bi_Residential-stationary,light_oil,TON,1.12928271
ID,Nitrogen Oxides,1A4bi_Residential-stationary,natural_gas,TON,2461.28687
ID,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,7373.4764
ID,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,light_oil,TON,79.16580366
ID,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,natural_gas,TON,1.850082572
ID,Nitrogen Oxides,1A5_Recreational-Equipment-Land,diesel_oil,TON,7.7698362
ID,Nitrogen Oxides,1A5_Recreational-Equipment-Land,light_oil,TON,242.2258169
ID,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,diesel_oil,TON,279.5612482
ID,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,light_oil,TON,495.9989866
ID,Nitrogen Oxides,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,1043.01
ID,Nitrogen Oxides,2A1_Cement-production,,TON,768.8
ID,Nitrogen Oxides,2A2_Lime-production,Other_Fuel,TON,9.111
ID,Nitrogen Oxides,2A6_Other-minerals,,TON,2.0406
ID,Nitrogen Oxides,2B_Chemicals-other,,TON,115.6379
ID,Nitrogen Oxides,2H1_Pulp-and-paper,,TON,746.11
ID,Nitrogen Oxides,2H2_Food-and-beverage,,TON,0
ID,Nitrogen Oxides,3F_Ag-res-on-field,,TON,224.226
ID,Nitrogen Oxides,5C_Incineration,Other_Fuel,TON,1.97575892
ID,Nitrogen Oxides,5C_Open-burning-land-clearing,,TON,230.121281
ID,Nitrogen Oxides,5C_Open-burning-residential,,TON,855.67969
ID,Nitrogen Oxides,5C_Open-burning-yard-waste,,TON,8.58444118
ID,Nitrous Oxide,1A3bii_Road-LDV,diesel_oil,TON,0.35174093
ID,Nitrous Oxide,1A3bii_Road-LDV,light_oil,TON,489.7841759
ID,Nitrous Oxide,1A3biii_Road-bus,diesel_oil,TON,0.023158692
ID,Nitrous Oxide,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,33.5231695
ID,Nitrous Oxide,1A3biii_Road-truck-heavy,diesel_oil,TON,0.045688723
ID,Nitrous Oxide,1A3biii_Road-truck-medium,diesel_oil,TON,0.927293884
ID,Nitrous Oxide,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,0.124034063
ID,Nitrous Oxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,0.377960745
ID,PM10 Filterable,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,0
ID,PM10 Filterable,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,0
ID,PM10 Filterable,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0
ID,PM10 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,70.64657117
ID,PM10 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,293.8766226
ID,PM10 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,566.7156703
ID,PM10 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,9.883811905
ID,PM10 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,60.31227734
ID,PM10 Filterable,1A2g_Construction_and_Mining,diesel_oil,TON,0
ID,PM10 Filterable,1A2g_Construction_and_Mining,light_oil,TON,0
ID,PM10 Filterable,1A2g_Construction_and_Mining,natural_gas,TON,0
ID,PM10 Filterable,1A3b_Road-noncomb,Dust,TON,317031.395
ID,PM10 Filterable,1A3c_Rail,diesel_oil,TON,3.995138
ID,PM10 Filterable,1A3c_Rail,light_oil,TON,0
ID,PM10 Filterable,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.0605
ID,PM10 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,0.231914363
ID,PM10 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,20.19710241
ID,PM10 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,31.2178119
ID,PM10 Filterable,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,0
ID,PM10 Filterable,1A4aii_Commercial-institutional-mobile,light_oil,TON,0
ID,PM10 Filterable,1A4aii_Commercial-institutional-mobile,natural_gas,TON,0
ID,PM10 Filterable,1A4bi_Residential-mobile,diesel_oil,TON,0
ID,PM10 Filterable,1A4bi_Residential-mobile,light_oil,TON,0
ID,PM10 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,5.6244546
ID,PM10 Filterable,1A4bi_Residential-stationary,hard_coal,TON,3.182365979
ID,PM10 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.067756969
ID,PM10 Filterable,1A4bi_Residential-stationary,natural_gas,TON,13.08092311
ID,PM10 Filterable,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,0
ID,PM10 Filterable,1A4c_Agriculture-forestry-fishing,light_oil,TON,0
ID,PM10 Filterable,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0
ID,PM10 Filterable,1A5_Recreational-Equipment-Land,diesel_oil,TON,0
ID,PM10 Filterable,1A5_Recreational-Equipment-Land,light_oil,TON,0
ID,PM10 Filterable,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0
ID,PM10 Filterable,1A5_Recreational-Equipment-Marine,light_oil,TON,0
ID,PM10 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,9.01313
ID,PM10 Filterable,2A1_Cement-production,,TON,17.76517
ID,PM10 Filterable,2A2_Lime-production,Other_Fuel,TON,2.2199
ID,PM10 Filterable,2A5b_Construction-and-demolition,,TON,19813.63731
ID,PM10 Filterable,2A6_Other-minerals,,TON,5381.138208
ID,PM10 Filterable,2B_Chemicals-other,,TON,674.1776676
ID,PM10 Filterable,2H1_Pulp-and-paper,,TON,246.013973
ID,PM10 Filterable,2H2_Food-and-beverage,,TON,242.23944
ID,PM10 Filterable,2H3_Other-industrial-processes,Other_Fuel,TON,48.500294
ID,PM10 Filterable,2I_Wood-processing,,TON,15.9
ID,PM10 Filterable,3Dc_Other-farm,,TON,17441.16629
ID,PM10 Filterable,3F_Ag-res-on-field,,TON,8642.492974
ID,PM10 Filterable,5C_Open-burning-land-clearing,,TON,782.4121702
ID,PM10 Filterable,5C_Open-burning-residential,,TON,3387.1372
ID,PM10 Filterable,5C_Open-burning-yard-waste,,TON,643.102417
ID,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,39.40400769
ID,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,5.981740376
ID,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.395324219
ID,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,75.84306906
ID,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,370.7318034
ID,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,620.1888335
ID,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,11.57060155
ID,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,162.2939982
ID,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,310.0204863
ID,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,12.15599363
ID,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.000284955
ID,PM10 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,93.17051184
ID,PM10 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,314401.625
ID,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,40.90908661
ID,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,950.4940088
ID,PM10 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,4.559178466
ID,PM10 Primary (Filt + Cond),1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,57.93536188
ID,PM10 Primary (Filt + Cond),1A3biii_Road-truck-heavy,diesel_oil,TON,15.78567586
ID,PM10 Primary (Filt + Cond),1A3biii_Road-truck-medium,diesel_oil,TON,107.4629563
ID,PM10 Primary (Filt + Cond),1A3biii_Road-truck-medium-heavy,diesel_oil,TON,31.97080859
ID,PM10 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,4.468069587
ID,PM10 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,341.1305298
ID,PM10 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.01940959
ID,PM10 Primary (Filt + Cond),1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.000966204
ID,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.00910671
ID,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,75.482759
ID,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,61.186737
ID,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,35.97577334
ID,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,12.67102844
ID,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.258646912
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,11.92709415
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,102.7518782
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,2376.872531
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,12.395546
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,3.061546304
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.149316309
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,94.3300198
ID,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,622.6138753
ID,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,14.17153707
ID,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.008459621
ID,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,1.1149229
ID,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,331.5567587
ID,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,5.341307531
ID,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,72.14740055
ID,PM10 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,12
ID,PM10 Primary (Filt + Cond),2A1_Cement-production,,TON,19.1144144
ID,PM10 Primary (Filt + Cond),2A2_Lime-production,Other_Fuel,TON,2.884363
ID,PM10 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,19962.75191
ID,PM10 Primary (Filt + Cond),2A6_Other-minerals,,TON,5414.667052
ID,PM10 Primary (Filt + Cond),2B_Chemicals-other,,TON,891.5134589
ID,PM10 Primary (Filt + Cond),2H1_Pulp-and-paper,,TON,497.5521713
ID,PM10 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,784.7653734
ID,PM10 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,75.118326
ID,PM10 Primary (Filt + Cond),2I_Wood-processing,,TON,29.7079
ID,PM10 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,11211.4431
ID,PM10 Primary (Filt + Cond),3Dc_Other-farm,,TON,34595.9544
ID,PM10 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,1016.203
ID,PM10 Primary (Filt + Cond),5C_Incineration,Other_Fuel,TON,1.68555218
ID,PM10 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,782.4121702
ID,PM10 Primary (Filt + Cond),5C_Open-burning-residential,,TON,3344.45716
ID,PM10 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,31.9847122
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,68.17484183
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,192.0782649
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,267.0561321
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,9.883982009
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,50.79521857
ID,PM2.5 Filterable,1A3b_Road-noncomb,Dust,TON,50776.18555
ID,PM2.5 Filterable,1A3c_Rail,diesel_oil,TON,3.875944
ID,PM2.5 Filterable,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.05566
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,0.10749699
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,8.3681754
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,16.82591296
ID,PM2.5 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,4.3229447
ID,PM2.5 Filterable,1A4bi_Residential-stationary,hard_coal,TON,1.9698273
ID,PM2.5 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.0520725
ID,PM2.5 Filterable,1A4bi_Residential-stationary,natural_gas,TON,12.07066231
ID,PM2.5 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,7.47899
ID,PM2.5 Filterable,2A1_Cement-production,,TON,8.971198
ID,PM2.5 Filterable,2A2_Lime-production,Other_Fuel,TON,1.1404
ID,PM2.5 Filterable,2A5b_Construction-and-demolition,,TON,3982.821283
ID,PM2.5 Filterable,2A6_Other-minerals,,TON,775.3213182
ID,PM2.5 Filterable,2B_Chemicals-other,,TON,611.4462083
ID,PM2.5 Filterable,2H1_Pulp-and-paper,,TON,212.4426737
ID,PM2.5 Filterable,2H2_Food-and-beverage,,TON,133.4346179
ID,PM2.5 Filterable,2H3_Other-industrial-processes,Other_Fuel,TON,45.811161
ID,PM2.5 Filterable,2I_Wood-processing,,TON,15.9
ID,PM2.5 Filterable,3Dc_Other-farm,,TON,3403.31171
ID,PM2.5 Filterable,3F_Ag-res-on-field,,TON,8209.031641
ID,PM2.5 Filterable,5C_Open-burning-land-clearing,,TON,603.1615501
ID,PM2.5 Filterable,5C_Open-burning-residential,,TON,3101.7656
ID,PM2.5 Filterable,5C_Open-burning-yard-waste,,TON,24.6571241
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,36.97349328
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,6.03133163
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.400912947
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,73.37200502
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,268.9641412
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,320.5247622
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,11.57090222
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,152.7797733
ID,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,294.2599555
ID,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,11.27394196
ID,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.000287041
ID,PM2.5 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,16.07303081
ID,PM2.5 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,50776.18555
ID,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,36.54235967
ID,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,582.6080527
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,4.086224885
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,31.82876239
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-heavy,diesel_oil,TON,14.14030852
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-medium,diesel_oil,TON,96.42552729
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-medium-heavy,diesel_oil,TON,28.32046098
ID,PM2.5 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,3.916069074
ID,PM2.5 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,316.8414418
ID,PM2.5 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.018067253
ID,PM2.5 Primary (Filt + Cond),1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.000937222
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.00910671
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,29.8970978
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,61.186737
ID,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,34.75312977
ID,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,11.83547565
ID,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.261865971
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,11.36651244
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,95.32964261
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,2361.741039
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,11.0922642
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,1.907221605
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.133631828
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,5.729784414
ID,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,631.5719465
ID,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,13.12620336
ID,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.008998368
ID,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,1.1004892
ID,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,314.8107583
ID,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,5.343420759
ID,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,68.91075684
ID,PM2.5 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,10.46585
ID,PM2.5 Primary (Filt + Cond),2A1_Cement-production,,TON,10.32044574
ID,PM2.5 Primary (Filt + Cond),2A2_Lime-production,Other_Fuel,TON,1.804863
ID,PM2.5 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,4030.086893
ID,PM2.5 Primary (Filt + Cond),2A6_Other-minerals,,TON,808.8500811
ID,PM2.5 Primary (Filt + Cond),2B_Chemicals-other,,TON,828.7819502
ID,PM2.5 Primary (Filt + Cond),2H1_Pulp-and-paper,,TON,463.9808748
ID,PM2.5 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,675.9599834
ID,PM2.5 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,72.429193
ID,PM2.5 Primary (Filt + Cond),2I_Wood-processing,,TON,29.7079
ID,PM2.5 Primary (Filt + Cond),3Dc_Other-farm,,TON,6918.76718
ID,PM2.5 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,871.559
ID,PM2.5 Primary (Filt + Cond),5C_Incineration,Other_Fuel,TON,1.12316959
ID,PM2.5 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,603.1615501
ID,PM2.5 Primary (Filt + Cond),5C_Open-burning-residential,,TON,3062.6769
