# File: NEI_emissions_to_CEDS_adj_2017.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2017
# Units: TON
# Source: NEI 2017 version 1 accessible from: https://www.epa.gov/air-emissions-inventories/2017-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
ID,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,16.73272595
ID,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.349517321
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,8.728309099
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,153.4696083
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,1807.337176
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,7.735055059
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,2.17982764
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.011461367
ID,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,7.412953841
ID,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,347.59777
ID,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,3.198364881
ID,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.194176074
ID,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,0.754624639
ID,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,156.9922937
ID,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,5.409095728
ID,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,34.65138191
ID,PM10 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
ID,PM10 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.1174144
ID,PM10 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,4.869114012
ID,PM10 Primary (Filt + Cond),2A2_Lime-production,Other_Fuel,TON,10.6476731
ID,PM10 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,18814.91188
ID,PM10 Primary (Filt + Cond),2A6_Other-minerals,,TON,2758.041722
ID,PM10 Primary (Filt + Cond),2B_Chemicals-other,,TON,214.367855
ID,PM10 Primary (Filt + Cond),2D3d_Coating-application,,TON,0.009447372
ID,PM10 Primary (Filt + Cond),2H1_Pulp-and-paper,,TON,514.5528556
ID,PM10 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,1168.419669
ID,PM10 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,39.49709554
ID,PM10 Primary (Filt + Cond),2I_Wood-processing,,TON,12.93846
ID,PM10 Primary (Filt + Cond),3B1a_Cattle-dairy,,TON,4336.491274
ID,PM10 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,15161.53389
ID,PM10 Primary (Filt + Cond),3Dc_Other-farm,,TON,99849.16667
ID,PM10 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,3129.699557
ID,PM10 Primary (Filt + Cond),5A_Solid-waste-disposal,Other_Fuel,TON,110.629936
ID,PM10 Primary (Filt + Cond),5C_Incineration,Other_Fuel,TON,1.685879476
ID,PM10 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,667.7510095
ID,PM10 Primary (Filt + Cond),5C_Open-burning-residential,,TON,190.6782768
ID,PM10 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,53.81468616
ID,PM10 Primary (Filt + Cond),5D1_Wastewater-domestic,Other_Fuel,TON,1.027642107
ID,PM10 Primary (Filt + Cond),5E_Other-waste,Other_Fuel,TON,1.98
ID,PM2.5 Filterable,1A1a_Public-Electricity,biomass,TON,19.55988
ID,PM2.5 Filterable,1A1a_Public-Electricity,diesel_oil,TON,1.00283E-05
ID,PM2.5 Filterable,1A1a_Public-Electricity,natural_gas,TON,24.13553955
ID,PM2.5 Filterable,1A1b_Pet-refining,natural_gas,TON,0.035175872
ID,PM2.5 Filterable,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2.450519
ID,PM2.5 Filterable,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,0.1528094
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,2253.409631
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,7.869658753
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,20.8917764
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,0.905592029
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,light_oil,TON,0.062985485
ID,PM2.5 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,50.56403821
ID,PM2.5 Filterable,1A2c_Chemicals,natural_gas,TON,3.065317
ID,PM2.5 Filterable,1A3b_Road-noncomb,Dust,TON,24508.748
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,163.5800913
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.122488126
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.002116372
ID,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,1.020708876
ID,PM2.5 Filterable,1A4bi_Residential-stationary,biomass,TON,1654.373521
ID,PM2.5 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,2.143118547
ID,PM2.5 Filterable,1A4bi_Residential-stationary,hard_coal,TON,1.178878496
ID,PM2.5 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.00341487
ID,PM2.5 Filterable,1A4bi_Residential-stationary,natural_gas,TON,1.441082204
ID,PM2.5 Filterable,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
ID,PM2.5 Filterable,1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.1174127
ID,PM2.5 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,3.104850136
ID,PM2.5 Filterable,2A2_Lime-production,Other_Fuel,TON,4.099115
ID,PM2.5 Filterable,2A5b_Construction-and-demolition,,TON,1866.638034
ID,PM2.5 Filterable,2A6_Other-minerals,,TON,436.8825846
ID,PM2.5 Filterable,2B_Chemicals-other,,TON,147.043857
ID,PM2.5 Filterable,2D3d_Coating-application,,TON,0.008181188
ID,PM2.5 Filterable,2H1_Pulp-and-paper,,TON,207.7511665
ID,PM2.5 Filterable,2H2_Food-and-beverage,,TON,881.1896617
ID,PM2.5 Filterable,2H3_Other-industrial-processes,Other_Fuel,TON,36.84846489
ID,PM2.5 Filterable,2I_Wood-processing,,TON,2.245949
ID,PM2.5 Filterable,3B1a_Cattle-dairy,,TON,897.7661381
ID,PM2.5 Filterable,3B1b_Cattle-non-dairy,,TON,3141.35
ID,PM2.5 Filterable,3Dc_Other-farm,,TON,18562.84088
ID,PM2.5 Filterable,5A_Solid-waste-disposal,Other_Fuel,TON,25.803016
ID,PM2.5 Filterable,5C_Incineration,Other_Fuel,TON,1.005357
ID,PM2.5 Filterable,5C_Open-burning-land-clearing,,TON,599.1813449
ID,PM2.5 Filterable,5C_Open-burning-residential,,TON,168.41
ID,PM2.5 Filterable,5C_Open-burning-yard-waste,,TON,39.7790686
ID,PM2.5 Filterable,5D1_Wastewater-domestic,Other_Fuel,TON,0.933287107
ID,PM2.5 Filterable,5E_Other-waste,Other_Fuel,TON,0.15
ID,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,biomass,TON,20.33735
ID,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,0.0000108
ID,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,43.882803
ID,PM2.5 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,0.036024084
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,17.00586622
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,6.790732216
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.6179057
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,2423.22519
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,21.98585677
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,24.19686714
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,1.223358837
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,0.065775959
ID,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,148.0252415
ID,PM2.5 Primary (Filt + Cond),1A2c_Chemicals,natural_gas,TON,4.107731
ID,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,82.51912815
ID,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,6.622166145
ID,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.000100695
ID,PM2.5 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,80.55341945
ID,PM2.5 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,25072.12255
ID,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,97.44799499
ID,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,382.824984
ID,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,31.8987218
ID,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,light_oil,TON,15.45123594
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,48.50481341
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,light_oil,TON,5.025275909
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,natural_gas,TON,0.201949394
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,diesel_oil,TON,240.2651688
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,light_oil,TON,0.291811888
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,diesel_oil,TON,222.5217159
ID,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,light_oil,TON,12.28836653
ID,PM2.5 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,3.454426234
ID,PM2.5 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,197.2775935
ID,PM2.5 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.020199246
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,biomass,TON,175.5022747
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.142515749
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,light_oil,TON,0.005759678
ID,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,4.486920504
ID,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,18.07341031
ID,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,15.43045516
ID,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.349517321
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,8.466461401
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,141.198623
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,1788.32329
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,6.922548918
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,1.45723284
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.010257442
ID,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,6.129942836
ID,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,337.1698466
ID,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,2.942641222
ID,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.194176074
ID,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,0.731986083
ID,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,144.4332696
ID,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,5.246823816
ID,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,31.87926978
ID,PM2.5 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
ID,PM2.5 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.1174127
ID,PM2.5 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,4.869114012
ID,PM2.5 Primary (Filt + Cond),2A2_Lime-production,Other_Fuel,TON,6.5519863
ID,PM2.5 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,1882.277995
ID,PM2.5 Primary (Filt + Cond),2A6_Other-minerals,,TON,442.9641983
ID,PM2.5 Primary (Filt + Cond),2B_Chemicals-other,,TON,161.2537806
ID,PM2.5 Primary (Filt + Cond),2D3d_Coating-application,,TON,0.008181188
ID,PM2.5 Primary (Filt + Cond),2H1_Pulp-and-paper,,TON,338.4746286
ID,PM2.5 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,903.4808107
ID,PM2.5 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,36.84846489
ID,PM2.5 Primary (Filt + Cond),2I_Wood-processing,,TON,2.245949
ID,PM2.5 Primary (Filt + Cond),3B1a_Cattle-dairy,,TON,901.3361621
ID,PM2.5 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,3151.311197
ID,PM2.5 Primary (Filt + Cond),3Dc_Other-farm,,TON,19898.8986
ID,PM2.5 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,2169.031749
ID,PM2.5 Primary (Filt + Cond),5A_Solid-waste-disposal,Other_Fuel,TON,51.610379
ID,PM2.5 Primary (Filt + Cond),5C_Incineration,Other_Fuel,TON,1.128475476
ID,PM2.5 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,607.3408516
ID,PM2.5 Primary (Filt + Cond),5C_Open-burning-residential,,TON,174.6211664
ID,PM2.5 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,42.12390953
ID,PM2.5 Primary (Filt + Cond),5D1_Wastewater-domestic,Other_Fuel,TON,1.027642107
ID,PM2.5 Primary (Filt + Cond),5E_Other-waste,Other_Fuel,TON,0.15
ID,Sulfur Dioxide,1A1a_Public-Electricity,biomass,TON,4.421162
ID,Sulfur Dioxide,1A1a_Public-Electricity,diesel_oil,TON,0.000001575
ID,Sulfur Dioxide,1A1a_Public-Electricity,natural_gas,TON,20.33751992
ID,Sulfur Dioxide,1A1b_Pet-refining,natural_gas,TON,0.002844007
ID,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,0.512940165
ID,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,1.126165164
ID,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.028317541
ID,Sulfur Dioxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
ID,Sulfur Dioxide,1A2_Industrial_fuel_combustion,biomass,TON,249.899579
ID,Sulfur Dioxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,5.150220264
ID,Sulfur Dioxide,1A2_Industrial_fuel_combustion,hard_coal,TON,618.3665739
ID,Sulfur Dioxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,0.504385024
ID,Sulfur Dioxide,1A2_Industrial_fuel_combustion,light_oil,TON,0.106951496
ID,Sulfur Dioxide,1A2_Industrial_fuel_combustion,natural_gas,TON,18.00772517
ID,Sulfur Dioxide,1A2c_Chemicals,natural_gas,TON,17.30431467
ID,Sulfur Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,1.681690925
ID,Sulfur Dioxide,1A2g_Construction_and_Mining,light_oil,TON,0.06883836
ID,Sulfur Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,4.86022E-06
ID,Sulfur Dioxide,1A3aii_Domestic-aviation,Other_Fuel,TON,76.4452268
ID,Sulfur Dioxide,1A3bii_Road-LDV,diesel_oil,TON,4.958577133
ID,Sulfur Dioxide,1A3bii_Road-LDV,light_oil,TON,83.53423591
ID,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,1.68334837
ID,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,3.658677573
ID,Sulfur Dioxide,1A3biii_Road-bus,diesel_oil,TON,0.925948114
ID,Sulfur Dioxide,1A3biii_Road-bus,light_oil,TON,0.46664351
ID,Sulfur Dioxide,1A3biii_Road-bus,natural_gas,TON,0.034289283
ID,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,20.32465704
ID,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,0.035690009
ID,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,11.16334065
ID,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,3.4491045
ID,Sulfur Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,0.628748103
ID,Sulfur Dioxide,1A3c_Rail,diesel_oil,TON,4.627533259
ID,Sulfur Dioxide,1A3c_Rail,light_oil,TON,0.002772299
ID,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,biomass,TON,13.29519545
ID,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.113990567
ID,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
ID,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
ID,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.112121015
ID,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,5.927108122
ID,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,0.311355243
ID,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,0.989960106
ID,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.015471559
ID,Sulfur Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,0.157631066
ID,Sulfur Dioxide,1A4bi_Residential-mobile,light_oil,TON,2.418300158
ID,Sulfur Dioxide,1A4bi_Residential-stationary,biomass,TON,39.02598682
ID,Sulfur Dioxide,1A4bi_Residential-stationary,diesel_oil,TON,34.48922491
ID,Sulfur Dioxide,1A4bi_Residential-stationary,hard_coal,TON,2.9134641
ID,Sulfur Dioxide,1A4bi_Residential-stationary,light_oil,TON,0.051104189
ID,Sulfur Dioxide,1A4bi_Residential-stationary,natural_gas,TON,8.553407647
ID,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,5.694262032
ID,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.175076587
ID,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.008920828
ID,Sulfur Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.006407996
ID,Sulfur Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,2.354623146
ID,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.228256471
ID,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,1.675998478
ID,Sulfur Dioxide,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
ID,Sulfur Dioxide,1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.01149864
ID,Sulfur Dioxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,0.602938371
ID,Sulfur Dioxide,2A6_Other-minerals,,TON,271.1200655
ID,Sulfur Dioxide,2B_Chemicals-other,,TON,1352.647851
ID,Sulfur Dioxide,2H1_Pulp-and-paper,,TON,7.16640278
ID,Sulfur Dioxide,2H2_Food-and-beverage,Other_Fuel,TON,26.2482838
ID,Sulfur Dioxide,3F_Ag-res-on-field,,TON,111.7552738
ID,Sulfur Dioxide,5A_Solid-waste-disposal,Other_Fuel,TON,79.65548
ID,Sulfur Dioxide,5C_Incineration,Other_Fuel,TON,1.234259692
ID,Sulfur Dioxide,5C_Open-burning-land-clearing,,TON,54.50885215
ID,Sulfur Dioxide,5C_Open-burning-residential,,TON,6.849949719
ID,Sulfur Dioxide,5C_Open-burning-yard-waste,,TON,2.55341407
ID,Sulfur Dioxide,5D1_Wastewater-domestic,Other_Fuel,TON,0.0323
ID,Volatile Organic Compounds,11C_Other-natural,,TON,641898.4537
ID,Volatile Organic Compounds,1A1a_Public-Electricity,biomass,TON,3.008159
ID,Volatile Organic Compounds,1A1a_Public-Electricity,diesel_oil,TON,0.0000297
ID,Volatile Organic Compounds,1A1a_Public-Electricity,natural_gas,TON,23.445084
ID,Volatile Organic Compounds,1A1b_Pet-refining,natural_gas,TON,0.091327061
ID,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,18.69198163
ID,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,56.72100839
ID,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,6.084722363
ID,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
ID,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,biomass,TON,179.6514189
ID,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,diesel_oil,TON,20.29749929
ID,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,hard_coal,TON,2.300464766
ID,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,heavy_oil,TON,0.022962795
ID,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,light_oil,TON,0.083292259
ID,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,natural_gas,TON,129.8351144
ID,Volatile Organic Compounds,1A2c_Chemicals,natural_gas,TON,1.63669
ID,Volatile Organic Compounds,1A2g_Construction_and_Mining,diesel_oil,TON,98.30633822
ID,Volatile Organic Compounds,1A2g_Construction_and_Mining,light_oil,TON,63.26455044
ID,Volatile Organic Compounds,1A2g_Construction_and_Mining,natural_gas,TON,0.004681925
ID,Volatile Organic Compounds,1A3aii_Domestic-aviation,Other_Fuel,TON,327.1054194
ID,Volatile Organic Compounds,1A3bii_Road-LDV,diesel_oil,TON,796.5756429
ID,Volatile Organic Compounds,1A3bii_Road-LDV,light_oil,TON,13819.24369
ID,Volatile Organic Compounds,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,193.832795
ID,Volatile Organic Compounds,1A3bii_Road-truck-Light-Commertial,light_oil,TON,543.7273043
ID,Volatile Organic Compounds,1A3biii_Road-bus,diesel_oil,TON,79.66997155
ID,Volatile Organic Compounds,1A3biii_Road-bus,light_oil,TON,153.7471902
ID,Volatile Organic Compounds,1A3biii_Road-bus,natural_gas,TON,1.68415913
ID,Volatile Organic Compounds,1A3biii_Road-truck-Long-haul,diesel_oil,TON,452.7303484
ID,Volatile Organic Compounds,1A3biii_Road-truck-Long-haul,light_oil,TON,9.188382465
ID,Volatile Organic Compounds,1A3biii_Road-truck-Short-haul,diesel_oil,TON,405.7291917
ID,Volatile Organic Compounds,1A3biii_Road-truck-Short-haul,light_oil,TON,317.8740215
ID,Volatile Organic Compounds,1A3biv_Road-mopeds-motorcycles,light_oil,TON,352.4842703
ID,Volatile Organic Compounds,1A3c_Rail,diesel_oil,TON,329.6739858
ID,Volatile Organic Compounds,1A3c_Rail,light_oil,TON,0.959081581
ID,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,biomass,TON,10.16870416
ID,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.222268257
ID,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
ID,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
ID,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.00097948
ID,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,natural_gas,TON,61.05875932
ID,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,25.33146505
ID,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,light_oil,TON,455.0762429
ID,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,natural_gas,TON,7.07634765
ID,Volatile Organic Compounds,1A4bi_Residential-mobile,diesel_oil,TON,12.45816988
ID,Volatile Organic Compounds,1A4bi_Residential-mobile,light_oil,TON,2200.983219
ID,Volatile Organic Compounds,1A4bi_Residential-stationary,biomass,TON,1873.900802
ID,Volatile Organic Compounds,1A4bi_Residential-stationary,diesel_oil,TON,2.31726638
ID,Volatile Organic Compounds,1A4bi_Residential-stationary,hard_coal,TON,3.01081165
ID,Volatile Organic Compounds,1A4bi_Residential-stationary,light_oil,TON,0.003427401
ID,Volatile Organic Compounds,1A4bi_Residential-stationary,natural_gas,TON,78.40623929
