# File: NEI_emissions_to_CEDS_adj_2014.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2014
# Units: TON
# Source: NEI 2014 version 2 accessible from: https://www.epa.gov/air-emissions-inventories/2014-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
KS,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,66.9562837
KS,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,34.14820002
KS,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.738709932
KS,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,16.6279121
KS,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,209.2528659
KS,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,4199.457501
KS,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,0.049979994
KS,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,0
KS,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.048194986
KS,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,20.70004081
KS,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,1877.784942
KS,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,8.957141076
KS,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.001357595
KS,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,1.8309916
KS,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,101.0317466
KS,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,4.385393086
KS,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,30.3648164
KS,PM10 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
KS,PM10 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.03659843
KS,PM10 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,1163.413653
KS,PM10 Primary (Filt + Cond),2A1_Cement-production,,TON,198.5142261
KS,PM10 Primary (Filt + Cond),2A2_Lime-production,,TON,3.8633751
KS,PM10 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,26597.01449
KS,PM10 Primary (Filt + Cond),2A6_Other-minerals,,TON,3488.776177
KS,PM10 Primary (Filt + Cond),2B_Chemicals-other,,TON,359.8876239
KS,PM10 Primary (Filt + Cond),2C_Iron-steel-alloy,,TON,646.5148377
KS,PM10 Primary (Filt + Cond),2C3_Aluminum-production,,TON,116.6137
KS,PM10 Primary (Filt + Cond),2C5_Lead-production,,TON,2.325165631
KS,PM10 Primary (Filt + Cond),2C6_Zinc-production,,TON,0
KS,PM10 Primary (Filt + Cond),2C7_Other-metal,Other_Fuel,TON,262.4427777
KS,PM10 Primary (Filt + Cond),2D3d_Coating-application,,TON,286.2592593
KS,PM10 Primary (Filt + Cond),2D3e_Degreasing,,TON,0
KS,PM10 Primary (Filt + Cond),2D3h_Printing,,TON,26.5212
KS,PM10 Primary (Filt + Cond),2D3i_Other-solvent-use,Other_Fuel,TON,0.0005
KS,PM10 Primary (Filt + Cond),2H1_Pulp-and-paper,Other_Fuel,TON,0.23
KS,PM10 Primary (Filt + Cond),2H2_Ethanol Production,,TON,39.26865624
KS,PM10 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,1458.116509
KS,PM10 Primary (Filt + Cond),2H3_Other-industrial-processes,,TON,667.5538958
KS,PM10 Primary (Filt + Cond),2I_Wood-processing,,TON,3.77321
KS,PM10 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,66998.2304
KS,PM10 Primary (Filt + Cond),3Dc_Other-farm,,TON,285874.3772
KS,PM10 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,15431.58993
KS,PM10 Primary (Filt + Cond),5A_Solid-waste-disposal,,TON,19.96650984
KS,PM10 Primary (Filt + Cond),5C_Incineration,,TON,0.609778345
KS,PM10 Primary (Filt + Cond),5C_Incineration,biomass,TON,13.88539658
KS,PM10 Primary (Filt + Cond),5C_Open-burning-commercial,,TON,1.56431
KS,PM10 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,751.6328298
KS,PM10 Primary (Filt + Cond),5C_Open-burning-residential,,TON,1166.2759
KS,PM10 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,20.9315082
KS,PM10 Primary (Filt + Cond),5D2_Wastewater-industrial,biomass,TON,0.812325
KS,PM2.5 Filterable,1A1a_Public-Electricity,biomass,TON,0.404771794
KS,PM2.5 Filterable,1A1a_Public-Electricity,diesel_oil,TON,5.260287937
KS,PM2.5 Filterable,1A1a_Public-Electricity,hard_coal,TON,581.67652
KS,PM2.5 Filterable,1A1a_Public-Electricity,heavy_oil,TON,0
KS,PM2.5 Filterable,1A1a_Public-Electricity,natural_gas,TON,38.1922195
KS,PM2.5 Filterable,1A1b_Pet-refining,natural_gas,TON,269.5485483
KS,PM2.5 Filterable,1A1g_Other-energy-transf,natural_gas,TON,6.699746274
KS,PM2.5 Filterable,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
KS,PM2.5 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,9.04347005
KS,PM2.5 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,30.92856551
KS,PM2.5 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,37.35571536
KS,PM2.5 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,17.85189782
KS,PM2.5 Filterable,1A2_Industrial_fuel_combustion,light_oil,TON,0.023271171
KS,PM2.5 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,274.0517118
KS,PM2.5 Filterable,1A2c_Chemicals,natural_gas,TON,0.29408176
KS,PM2.5 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0
KS,PM2.5 Filterable,1A3b_Road-noncomb,Dust,TON,19044.71415
KS,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,128.402768
KS,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,1.276451085
KS,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
KS,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
KS,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.016563762
KS,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,8.407465431
KS,PM2.5 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,0.017430005
KS,PM2.5 Filterable,1A4bi_Residential-stationary,hard_coal,TON,0
KS,PM2.5 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.0168075
KS,PM2.5 Filterable,1A4bi_Residential-stationary,natural_gas,TON,4.378853648
KS,PM2.5 Filterable,1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.03659843
KS,PM2.5 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,1.02754197
KS,PM2.5 Filterable,2A1_Cement-production,,TON,70.58495442
KS,PM2.5 Filterable,2A2_Lime-production,,TON,1.355148714
KS,PM2.5 Filterable,2A5b_Construction-and-demolition,,TON,2659.701449
KS,PM2.5 Filterable,2A6_Other-minerals,,TON,712.1482328
KS,PM2.5 Filterable,2B_Chemicals-other,,TON,143.3260014
KS,PM2.5 Filterable,2C_Iron-steel-alloy,,TON,154.0329887
KS,PM2.5 Filterable,2C3_Aluminum-production,,TON,25.3508
KS,PM2.5 Filterable,2C5_Lead-production,,TON,1.935017027
KS,PM2.5 Filterable,2C6_Zinc-production,,TON,0
KS,PM2.5 Filterable,2C7_Other-metal,Other_Fuel,TON,196.561898
KS,PM2.5 Filterable,2D3d_Coating-application,,TON,219.9462391
KS,PM2.5 Filterable,2D3e_Degreasing,,TON,0
KS,PM2.5 Filterable,2D3h_Printing,,TON,26.4837633
KS,PM2.5 Filterable,2D3i_Other-solvent-use,Other_Fuel,TON,0.0005
KS,PM2.5 Filterable,2H1_Pulp-and-paper,Other_Fuel,TON,0.0676471
KS,PM2.5 Filterable,2H2_Ethanol Production,,TON,26.01914134
KS,PM2.5 Filterable,2H2_Food-and-beverage,,TON,304.6988339
KS,PM2.5 Filterable,2H3_Other-industrial-processes,,TON,508.2634912
KS,PM2.5 Filterable,2I_Wood-processing,,TON,3.4781225
KS,PM2.5 Filterable,3B1b_Cattle-non-dairy,,TON,13628.24517
KS,PM2.5 Filterable,3Dc_Other-farm,,TON,57174.45028
KS,PM2.5 Filterable,5A_Solid-waste-disposal,,TON,5.37046949
KS,PM2.5 Filterable,5C_Incineration,,TON,0.523224
KS,PM2.5 Filterable,5C_Incineration,biomass,TON,5.557370099
KS,PM2.5 Filterable,5C_Open-burning-commercial,,TON,0.575316
KS,PM2.5 Filterable,5C_Open-burning-land-clearing,,TON,579.4337577
KS,PM2.5 Filterable,5C_Open-burning-residential,,TON,1068.06318
KS,PM2.5 Filterable,5C_Open-burning-yard-waste,,TON,16.1361693
KS,PM2.5 Filterable,5D2_Wastewater-industrial,biomass,TON,0.46271681
KS,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,biomass,TON,0.405998871
KS,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,8.565941465
KS,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,hard_coal,TON,1115.38673
KS,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,heavy_oil,TON,0
KS,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,106.229181
KS,PM2.5 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,469.7165417
KS,PM2.5 Primary (Filt + Cond),1A1g_Other-energy-transf,natural_gas,TON,14.32152722
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,64.12596022
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,20.22767263
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,1.330568023
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,9.363449403
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,33.21597948
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,64.62094025
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,20.52587793
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,0.024202751
KS,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,577.3620568
KS,PM2.5 Primary (Filt + Cond),1A2c_Chemicals,natural_gas,TON,1.20644471
KS,PM2.5 Primary (Filt + Cond),1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0
KS,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,323.6361951
KS,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,17.0734111
KS,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.000319179
KS,PM2.5 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,177.3358327
KS,PM2.5 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,19044.71415
KS,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,79.15898698
KS,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,688.7111828
KS,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,19.5065393
KS,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,light_oil,TON,43.0470014
KS,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,11.05419013
KS,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,light_oil,TON,2.965507284
KS,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,diesel_oil,TON,790.4641237
KS,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,light_oil,TON,7.876641315
KS,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,diesel_oil,TON,564.572898
KS,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,light_oil,TON,7.353185126
KS,PM2.5 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,6.23758809
KS,PM2.5 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,863.6159511
KS,PM2.5 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.05418163
KS,PM2.5 Primary (Filt + Cond),1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.3949285
KS,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,biomass,TON,133.5303741
KS,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,1.757589843
KS,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
KS,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
KS,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,light_oil,TON,0.043511958
KS,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,25.04909078
KS,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,64.94761022
KS,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,31.51760194
KS,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.738709932
KS,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,16.12908183
KS,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,192.5207151
KS,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,4163.301816
KS,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,0.044730007
KS,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,0
KS,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.043132508
KS,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,17.11733807
KS,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,1821.452414
KS,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,8.241034928
KS,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.001357595
KS,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,1.7760604
KS,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,92.94979698
KS,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,4.253831305
KS,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,27.93563146
KS,PM2.5 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
KS,PM2.5 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.03659843
KS,PM2.5 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,1163.212972
KS,PM2.5 Primary (Filt + Cond),2A1_Cement-production,,TON,75.17246485
KS,PM2.5 Primary (Filt + Cond),2A2_Lime-production,,TON,1.521888914
KS,PM2.5 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,2659.701449
KS,PM2.5 Primary (Filt + Cond),2A6_Other-minerals,,TON,845.7612791
KS,PM2.5 Primary (Filt + Cond),2B_Chemicals-other,,TON,277.4740113
KS,PM2.5 Primary (Filt + Cond),2C_Iron-steel-alloy,,TON,525.2249519
KS,PM2.5 Primary (Filt + Cond),2C3_Aluminum-production,,TON,116.6137
KS,PM2.5 Primary (Filt + Cond),2C5_Lead-production,,TON,2.309353616
KS,PM2.5 Primary (Filt + Cond),2C6_Zinc-production,,TON,0
KS,PM2.5 Primary (Filt + Cond),2C7_Other-metal,Other_Fuel,TON,199.9960751
KS,PM2.5 Primary (Filt + Cond),2D3d_Coating-application,,TON,246.8904606
KS,PM2.5 Primary (Filt + Cond),2D3e_Degreasing,,TON,0
KS,PM2.5 Primary (Filt + Cond),2D3h_Printing,,TON,26.4896058
KS,PM2.5 Primary (Filt + Cond),2D3i_Other-solvent-use,Other_Fuel,TON,0.0005
KS,PM2.5 Primary (Filt + Cond),2H1_Pulp-and-paper,Other_Fuel,TON,0.0676471
KS,PM2.5 Primary (Filt + Cond),2H2_Ethanol Production,,TON,39.26865624
KS,PM2.5 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,1188.897578
KS,PM2.5 Primary (Filt + Cond),2H3_Other-industrial-processes,,TON,508.265556
KS,PM2.5 Primary (Filt + Cond),2I_Wood-processing,,TON,3.4781225
KS,PM2.5 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,13628.24517
KS,PM2.5 Primary (Filt + Cond),3Dc_Other-farm,,TON,57219.78468
KS,PM2.5 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,10862.46711
KS,PM2.5 Primary (Filt + Cond),5A_Solid-waste-disposal,,TON,16.64792489
KS,PM2.5 Primary (Filt + Cond),5C_Incineration,,TON,0.619052489
KS,PM2.5 Primary (Filt + Cond),5C_Incineration,biomass,TON,10.91760638
KS,PM2.5 Primary (Filt + Cond),5C_Open-burning-commercial,,TON,1.12963
KS,PM2.5 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,579.4337577
KS,PM2.5 Primary (Filt + Cond),5C_Open-burning-residential,,TON,1068.06318
KS,PM2.5 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,16.1361693
KS,PM2.5 Primary (Filt + Cond),5D2_Wastewater-industrial,biomass,TON,0.46271681
KS,Sulfur Dioxide,1A1a_Public-Electricity,biomass,TON,7.69684
KS,Sulfur Dioxide,1A1a_Public-Electricity,diesel_oil,TON,2.779036224
KS,Sulfur Dioxide,1A1a_Public-Electricity,hard_coal,TON,31527.407
KS,Sulfur Dioxide,1A1a_Public-Electricity,heavy_oil,TON,0
KS,Sulfur Dioxide,1A1a_Public-Electricity,natural_gas,TON,26.6377832
KS,Sulfur Dioxide,1A1b_Pet-refining,natural_gas,TON,1221.177343
KS,Sulfur Dioxide,1A1g_Other-energy-transf,natural_gas,TON,16.19861993
KS,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2.14421898
KS,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,1.071027182
KS,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.064494039
KS,Sulfur Dioxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
KS,Sulfur Dioxide,1A2_Industrial_fuel_combustion,biomass,TON,4.337657691
KS,Sulfur Dioxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,7.499444688
KS,Sulfur Dioxide,1A2_Industrial_fuel_combustion,hard_coal,TON,1989.8972
KS,Sulfur Dioxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,429.8667485
KS,Sulfur Dioxide,1A2_Industrial_fuel_combustion,light_oil,TON,0.019099033
KS,Sulfur Dioxide,1A2_Industrial_fuel_combustion,natural_gas,TON,308.8213201
KS,Sulfur Dioxide,1A2c_Chemicals,natural_gas,TON,0.26099651
KS,Sulfur Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,7.572080292
KS,Sulfur Dioxide,1A2g_Construction_and_Mining,light_oil,TON,0.198469891
KS,Sulfur Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,1.50878E-05
KS,Sulfur Dioxide,1A3aii_Domestic-aviation,Other_Fuel,TON,176.2602538
KS,Sulfur Dioxide,1A3bii_Road-LDV,diesel_oil,TON,3.714608633
KS,Sulfur Dioxide,1A3bii_Road-LDV,light_oil,TON,213.4250353
KS,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,0.788031973
KS,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,15.36557745
KS,Sulfur Dioxide,1A3biii_Road-bus,diesel_oil,TON,0.243835834
KS,Sulfur Dioxide,1A3biii_Road-bus,light_oil,TON,0.447637187
KS,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,32.24233891
KS,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,2.966820982
KS,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,20.17667346
KS,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,2.120546685
KS,Sulfur Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,1.47014471
KS,Sulfur Dioxide,1A3c_Rail,diesel_oil,TON,17.71584968
KS,Sulfur Dioxide,1A3c_Rail,light_oil,TON,0.008220113
KS,Sulfur Dioxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.00759474
KS,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,biomass,TON,7.393304739
KS,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,1.047890658
KS,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
KS,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
KS,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.883163551
KS,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,10.10434731
KS,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,1.121629892
KS,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,2.231733183
KS,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.032836914
KS,Sulfur Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,0.347126228
KS,Sulfur Dioxide,1A4bi_Residential-mobile,light_oil,TON,4.00945641
KS,Sulfur Dioxide,1A4bi_Residential-stationary,biomass,TON,107.3852686
KS,Sulfur Dioxide,1A4bi_Residential-stationary,diesel_oil,TON,0.89459982
KS,Sulfur Dioxide,1A4bi_Residential-stationary,hard_coal,TON,0
KS,Sulfur Dioxide,1A4bi_Residential-stationary,light_oil,TON,0.862650166
KS,Sulfur Dioxide,1A4bi_Residential-stationary,natural_gas,TON,23.88465163
KS,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,35.78381064
KS,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.867593202
KS,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,5.98623E-05
KS,Sulfur Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.018997836
KS,Sulfur Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,1.227566408
KS,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.63219555
KS,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,1.189882692
KS,Sulfur Dioxide,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
KS,Sulfur Dioxide,1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.5459331
KS,Sulfur Dioxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,51.2714909
KS,Sulfur Dioxide,2A6_Other-minerals,,TON,788.1888732
KS,Sulfur Dioxide,2B_Chemicals-other,,TON,2361.642853
KS,Sulfur Dioxide,2C_Iron-steel-alloy,,TON,37.789247
KS,Sulfur Dioxide,2C3_Aluminum-production,,TON,0.33232
KS,Sulfur Dioxide,2C5_Lead-production,,TON,0.02
KS,Sulfur Dioxide,2C7_Other-metal,Other_Fuel,TON,0.23212375
KS,Sulfur Dioxide,2D3d_Coating-application,,TON,0.293967
KS,Sulfur Dioxide,2D3h_Printing,Other_Fuel,TON,0.000615
KS,Sulfur Dioxide,2H2_Ethanol Production,,TON,15.3777966
KS,Sulfur Dioxide,2H2_Food-and-beverage,,TON,0.9533899
KS,Sulfur Dioxide,3Dc_Other-farm,,TON,0.0295389
KS,Sulfur Dioxide,3F_Ag-res-on-field,,TON,660.338606
KS,Sulfur Dioxide,5A_Solid-waste-disposal,,TON,22.1360376
KS,Sulfur Dioxide,5C_Incineration,,TON,0.124496776
KS,Sulfur Dioxide,5C_Incineration,biomass,TON,2.449917434
KS,Sulfur Dioxide,5C_Open-burning-land-clearing,,TON,73.39468536
KS,Sulfur Dioxide,5C_Open-burning-residential,,TON,42.0863008
KS,Sulfur Dioxide,5C_Open-burning-yard-waste,,TON,1.21385687
KS,Sulfur Dioxide,5D2_Wastewater-industrial,biomass,TON,0.84
KS,Volatile Organic Compounds,11C_Other-natural,,TON,487429.89
KS,Volatile Organic Compounds,1A1a_Public-Electricity,biomass,TON,0.1840765
KS,Volatile Organic Compounds,1A1a_Public-Electricity,diesel_oil,TON,1.966121452
KS,Volatile Organic Compounds,1A1a_Public-Electricity,hard_coal,TON,614.90658
KS,Volatile Organic Compounds,1A1a_Public-Electricity,heavy_oil,TON,0
KS,Volatile Organic Compounds,1A1a_Public-Electricity,natural_gas,TON,68.1319104
KS,Volatile Organic Compounds,1A1b_Pet-refining,heavy_oil,TON,618.9246624
KS,Volatile Organic Compounds,1A1b_Pet-refining,light_oil,TON,1130.292869
KS,Volatile Organic Compounds,1A1b_Pet-refining,natural_gas,TON,1026.253654
KS,Volatile Organic Compounds,1A1g_Other-energy-transf,natural_gas,TON,206.6489699
KS,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,82.43815515
KS,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,136.4882761
KS,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,28.00773111
KS,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
KS,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,biomass,TON,8.936590987
KS,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,diesel_oil,TON,31.55841022
KS,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,hard_coal,TON,1.342856325
