# File: NEI_emissions_to_CEDS_adj_2011.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2011
# Units: TON
# Source: NEI 2011 version 2 accessible from: https://www.epa.gov/air-emissions-inventories/2011-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
IL,Carbon Dioxide,1A3biii_Road-bus,natural_gas,TON,10612.95792
IL,Carbon Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,7113219.352
IL,Carbon Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,70793.9129
IL,Carbon Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,7626928.132
IL,Carbon Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,419104.6775
IL,Carbon Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,205957.7192
IL,Carbon Dioxide,1A3c_Rail,diesel_oil,TON,15535.98501
IL,Carbon Dioxide,1A3c_Rail,light_oil,TON,723.4038972
IL,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,387067.8798
IL,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,534457.9951
IL,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,23679.13539
IL,Carbon Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,117807.0593
IL,Carbon Dioxide,1A4bi_Residential-mobile,light_oil,TON,870019.7843
IL,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,3488259.464
IL,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,56055.96637
IL,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,85.77342278
IL,Carbon Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,6970.2842
IL,Carbon Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,393462.1815
IL,Carbon Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,143380.6812
IL,Carbon Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,364269.9719
IL,Carbon Monoxide,11C_Other-natural,,TON,90076.044
IL,Carbon Monoxide,1A1a_Public-Electricity,biomass,TON,20.303065
IL,Carbon Monoxide,1A1a_Public-Electricity,diesel_oil,TON,48.3125
IL,Carbon Monoxide,1A1a_Public-Electricity,hard_coal,TON,17965.78
IL,Carbon Monoxide,1A1a_Public-Electricity,heavy_oil,TON,0.0003
IL,Carbon Monoxide,1A1a_Public-Electricity,natural_gas,TON,3068.7492
IL,Carbon Monoxide,1A1b_Pet-refining,natural_gas,TON,3943.23
IL,Carbon Monoxide,1A1g_Other-energy-transf,natural_gas,TON,17.713
IL,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,5918.170597
IL,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,37368.69562
IL,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,2261.302353
IL,Carbon Monoxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
IL,Carbon Monoxide,1A2_Industrial_fuel_combustion,biomass,TON,27.41990333
IL,Carbon Monoxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,311.6321883
IL,Carbon Monoxide,1A2_Industrial_fuel_combustion,hard_coal,TON,1471.207023
IL,Carbon Monoxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,5.47919974
IL,Carbon Monoxide,1A2_Industrial_fuel_combustion,light_oil,TON,28.43884369
IL,Carbon Monoxide,1A2_Industrial_fuel_combustion,natural_gas,TON,21150.87234
IL,Carbon Monoxide,1A2c_Chemicals,diesel_oil,TON,0
IL,Carbon Monoxide,1A2c_Chemicals,natural_gas,TON,353.954692
IL,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.5708
IL,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.92
IL,Carbon Monoxide,1A2g_Construction_and_Mining,diesel_oil,TON,13874.02305
IL,Carbon Monoxide,1A2g_Construction_and_Mining,light_oil,TON,30464.06624
IL,Carbon Monoxide,1A2g_Construction_and_Mining,natural_gas,TON,1.055967065
IL,Carbon Monoxide,1A3aii_Domestic-aviation,Other_Fuel,TON,14753.06731
IL,Carbon Monoxide,1A3bii_Road-LDV,diesel_oil,TON,4629.459429
IL,Carbon Monoxide,1A3bii_Road-LDV,light_oil,TON,507132.2626
IL,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,3657.653
IL,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,110350.9887
IL,Carbon Monoxide,1A3biii_Road-bus,diesel_oil,TON,1494.955653
IL,Carbon Monoxide,1A3biii_Road-bus,light_oil,TON,1896.679843
IL,Carbon Monoxide,1A3biii_Road-bus,natural_gas,TON,53.8115081
IL,Carbon Monoxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,18225.05091
IL,Carbon Monoxide,1A3biii_Road-truck-Long-haul,light_oil,TON,2535.01581
IL,Carbon Monoxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,12802.37264
IL,Carbon Monoxide,1A3biii_Road-truck-Short-haul,light_oil,TON,11006.37956
IL,Carbon Monoxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,6841.1857
IL,Carbon Monoxide,1A3c_Rail,diesel_oil,TON,6817.062847
IL,Carbon Monoxide,1A3c_Rail,light_oil,TON,183.3563803
IL,Carbon Monoxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,1306.382203
IL,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,biomass,TON,0
IL,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,183.756449
IL,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,235.3539555
IL,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,2.512744463
IL,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,1.150600994
IL,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,9903.37721
IL,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,2051.150926
IL,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,123624.9627
IL,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,555.5742855
IL,Carbon Monoxide,1A4bi_Residential-mobile,diesel_oil,TON,481.1784986
IL,Carbon Monoxide,1A4bi_Residential-mobile,light_oil,TON,232861.8051
IL,Carbon Monoxide,1A4bi_Residential-stationary,biomass,TON,69514.88082
IL,Carbon Monoxide,1A4bi_Residential-stationary,diesel_oil,TON,12.09250277
IL,Carbon Monoxide,1A4bi_Residential-stationary,hard_coal,TON,2672.58575
IL,Carbon Monoxide,1A4bi_Residential-stationary,light_oil,TON,3.516003249
IL,Carbon Monoxide,1A4bi_Residential-stationary,natural_gas,TON,9063.13743
IL,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,15935.15009
IL,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,13731.12916
IL,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,9.434014824
IL,Carbon Monoxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,67.395808
IL,Carbon Monoxide,1A5_Recreational-Equipment-Land,light_oil,TON,61772.78485
IL,Carbon Monoxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,286.1156899
IL,Carbon Monoxide,1A5_Recreational-Equipment-Marine,light_oil,TON,46281.2239
IL,Carbon Monoxide,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
IL,Carbon Monoxide,1B2av_Fugitive-petr-distr,light_oil,TON,24.063092
IL,Carbon Monoxide,1B2av_Fugitive-petr-distr-marine,light_oil,TON,38.13
IL,Carbon Monoxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,226.4523
IL,Carbon Monoxide,2A1_Cement-production,,TON,903.01
IL,Carbon Monoxide,2A6_Other-minerals,,TON,1598.799041
IL,Carbon Monoxide,2B_Chemicals-other,,TON,1620.010395
IL,Carbon Monoxide,2C_Iron-steel-alloy,,TON,21695.30471
IL,Carbon Monoxide,2C3_Aluminum-production,,TON,53.8572
IL,Carbon Monoxide,2C5_Lead-production,,TON,2.766
IL,Carbon Monoxide,2C6_Zinc-production,,TON,61.7086
IL,Carbon Monoxide,2C7_Other-metal,,TON,50.401292
IL,Carbon Monoxide,2C7a_Copper-production,,TON,5.86
IL,Carbon Monoxide,2D3c_Asphalt-roofing,Other_Fuel,TON,36.46
IL,Carbon Monoxide,2D3d_Coating-application,,TON,23.03544
IL,Carbon Monoxide,2D3h_Printing,,TON,3.3526
IL,Carbon Monoxide,2D3i_Other-solvent-use,Other_Fuel,TON,0.23
IL,Carbon Monoxide,2H1_Pulp-and-paper,Other_Fuel,TON,1.54
IL,Carbon Monoxide,2H2_Ethanol Production,,TON,77.82378
IL,Carbon Monoxide,2H2_Food-and-beverage,,TON,3171.93958
IL,Carbon Monoxide,2H3_Other-industrial-processes,biomass,TON,158.735467
IL,Carbon Monoxide,3Dc_Other-farm,,TON,13.9926
IL,Carbon Monoxide,3F_Ag-res-on-field,,TON,3.05031197
IL,Carbon Monoxide,5A_Solid-waste-disposal,,TON,2080.921507
IL,Carbon Monoxide,5C_Incineration,,TON,5567.37566
IL,Carbon Monoxide,5C_Incineration,biomass,TON,26.40894
IL,Carbon Monoxide,5C_Open-burning-commercial,,TON,1.24
IL,Carbon Monoxide,5C_Open-burning-land-clearing,,TON,4687.23796
IL,Carbon Monoxide,5C_Open-burning-residential,,TON,10855.11709
IL,Carbon Monoxide,5C_Open-burning-yard-waste,,TON,748.2656
IL,Carbon Monoxide,5D1_Wastewater-domestic,Other_Fuel,TON,25.11
IL,Carbon Monoxide,5D2_Wastewater-industrial,biomass,TON,38.635
IL,Carbon Monoxide,5E_Other-waste,Other_Fuel,TON,2
IL,Methane,1A3bii_Road-LDV,diesel_oil,TON,34.23163667
IL,Methane,1A3bii_Road-LDV,light_oil,TON,1569.951314
IL,Methane,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,27.88917547
IL,Methane,1A3bii_Road-truck-Light-Commertial,light_oil,TON,403.454297
IL,Methane,1A3biii_Road-bus,diesel_oil,TON,20.34914929
IL,Methane,1A3biii_Road-bus,light_oil,TON,3.545676143
IL,Methane,1A3biii_Road-bus,natural_gas,TON,62.3310223
IL,Methane,1A3biii_Road-truck-Long-haul,diesel_oil,TON,1227.186979
IL,Methane,1A3biii_Road-truck-Long-haul,light_oil,TON,2.7415478
IL,Methane,1A3biii_Road-truck-Short-haul,diesel_oil,TON,203.7126064
IL,Methane,1A3biii_Road-truck-Short-haul,light_oil,TON,15.98636863
IL,Methane,1A3biv_Road-mopeds-motorcycles,light_oil,TON,18.34138519
IL,Nitrogen Oxides,11C_Other-natural,,TON,36677.8805
IL,Nitrogen Oxides,1A1a_Public-Electricity,biomass,TON,63.265573
IL,Nitrogen Oxides,1A1a_Public-Electricity,diesel_oil,TON,218.696405
IL,Nitrogen Oxides,1A1a_Public-Electricity,hard_coal,TON,69818.16
IL,Nitrogen Oxides,1A1a_Public-Electricity,heavy_oil,TON,0
IL,Nitrogen Oxides,1A1a_Public-Electricity,natural_gas,TON,2538.80016
IL,Nitrogen Oxides,1A1b_Pet-refining,natural_gas,TON,5347.01
IL,Nitrogen Oxides,1A1g_Other-energy-transf,natural_gas,TON,23.861
IL,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,5199.073826
IL,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,4909.509077
IL,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,330.1622689
IL,Nitrogen Oxides,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
IL,Nitrogen Oxides,1A2_Industrial_fuel_combustion,biomass,TON,191.3782097
IL,Nitrogen Oxides,1A2_Industrial_fuel_combustion,diesel_oil,TON,1112.980604
IL,Nitrogen Oxides,1A2_Industrial_fuel_combustion,hard_coal,TON,5684.765331
IL,Nitrogen Oxides,1A2_Industrial_fuel_combustion,heavy_oil,TON,31.12248922
IL,Nitrogen Oxides,1A2_Industrial_fuel_combustion,light_oil,TON,6.901859086
IL,Nitrogen Oxides,1A2_Industrial_fuel_combustion,natural_gas,TON,36607.16514
IL,Nitrogen Oxides,1A2c_Chemicals,diesel_oil,TON,0
IL,Nitrogen Oxides,1A2c_Chemicals,natural_gas,TON,654.6908
IL,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,1.6008
IL,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,heavy_oil,TON,0.01
IL,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,1.57
IL,Nitrogen Oxides,1A2g_Construction_and_Mining,diesel_oil,TON,27522.0967
IL,Nitrogen Oxides,1A2g_Construction_and_Mining,light_oil,TON,599.2517016
IL,Nitrogen Oxides,1A2g_Construction_and_Mining,natural_gas,TON,0.204274083
IL,Nitrogen Oxides,1A3aii_Domestic-aviation,Other_Fuel,TON,6409.15716
IL,Nitrogen Oxides,1A3bii_Road-LDV,diesel_oil,TON,2036.535877
IL,Nitrogen Oxides,1A3bii_Road-LDV,light_oil,TON,62797.92121
IL,Nitrogen Oxides,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,2122.874676
IL,Nitrogen Oxides,1A3bii_Road-truck-Light-Commertial,light_oil,TON,13913.13483
IL,Nitrogen Oxides,1A3biii_Road-bus,diesel_oil,TON,3833.753493
IL,Nitrogen Oxides,1A3biii_Road-bus,light_oil,TON,161.3428966
IL,Nitrogen Oxides,1A3biii_Road-bus,natural_gas,TON,32.2666734
IL,Nitrogen Oxides,1A3biii_Road-truck-Long-haul,diesel_oil,TON,53656.04738
IL,Nitrogen Oxides,1A3biii_Road-truck-Long-haul,light_oil,TON,280.1764839
IL,Nitrogen Oxides,1A3biii_Road-truck-Short-haul,diesel_oil,TON,37852.37362
IL,Nitrogen Oxides,1A3biii_Road-truck-Short-haul,light_oil,TON,1081.767124
IL,Nitrogen Oxides,1A3biv_Road-mopeds-motorcycles,light_oil,TON,367.919669
IL,Nitrogen Oxides,1A3c_Rail,diesel_oil,TON,47382.1699
IL,Nitrogen Oxides,1A3c_Rail,light_oil,TON,3.116231186
IL,Nitrogen Oxides,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,7158.967505
IL,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,biomass,TON,0
IL,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,648.9783039
IL,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,hard_coal,TON,304.3753121
IL,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,25.7989102
IL,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,light_oil,TON,4.469170963
IL,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,natural_gas,TON,11379.96924
IL,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,3540.125151
IL,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,light_oil,TON,2526.16383
IL,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,natural_gas,TON,147.50733
IL,Nitrogen Oxides,1A4bi_Residential-mobile,diesel_oil,TON,1071.881558
IL,Nitrogen Oxides,1A4bi_Residential-mobile,light_oil,TON,3004.759776
IL,Nitrogen Oxides,1A4bi_Residential-stationary,biomass,TON,871.578095
IL,Nitrogen Oxides,1A4bi_Residential-stationary,diesel_oil,TON,43.53301256
IL,Nitrogen Oxides,1A4bi_Residential-stationary,hard_coal,TON,88.438395
IL,Nitrogen Oxides,1A4bi_Residential-stationary,light_oil,TON,12.74550122
IL,Nitrogen Oxides,1A4bi_Residential-stationary,natural_gas,TON,21934.55548
IL,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,31879.44786
IL,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,light_oil,TON,321.3802479
IL,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,natural_gas,TON,2.10452106
IL,Nitrogen Oxides,1A5_Recreational-Equipment-Land,diesel_oil,TON,68.192465
IL,Nitrogen Oxides,1A5_Recreational-Equipment-Land,light_oil,TON,703.5351801
IL,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,diesel_oil,TON,1610.607749
IL,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,light_oil,TON,2829.215648
IL,Nitrogen Oxides,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
IL,Nitrogen Oxides,1B2av_Fugitive-petr-distr,light_oil,TON,12.123092
IL,Nitrogen Oxides,1B2av_Fugitive-petr-distr-marine,light_oil,TON,15.15
IL,Nitrogen Oxides,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,774.211
IL,Nitrogen Oxides,2A1_Cement-production,,TON,3787.6
IL,Nitrogen Oxides,2A6_Other-minerals,,TON,4496.683305
IL,Nitrogen Oxides,2B_Chemicals-other,,TON,814.044255
IL,Nitrogen Oxides,2C_Iron-steel-alloy,,TON,1479.27849
IL,Nitrogen Oxides,2C3_Aluminum-production,,TON,42.01236
IL,Nitrogen Oxides,2C5_Lead-production,,TON,1.558
IL,Nitrogen Oxides,2C6_Zinc-production,,TON,67.1849
IL,Nitrogen Oxides,2C7_Other-metal,,TON,70.958388
IL,Nitrogen Oxides,2C7a_Copper-production,,TON,5.53405
IL,Nitrogen Oxides,2D3c_Asphalt-roofing,Other_Fuel,TON,3.01
IL,Nitrogen Oxides,2D3d_Coating-application,,TON,43.81764
IL,Nitrogen Oxides,2D3h_Printing,,TON,7.5738
IL,Nitrogen Oxides,2D3i_Other-solvent-use,Other_Fuel,TON,1.1603
IL,Nitrogen Oxides,2H1_Pulp-and-paper,Other_Fuel,TON,0.982
IL,Nitrogen Oxides,2H2_Ethanol Production,,TON,72.4218
IL,Nitrogen Oxides,2H2_Food-and-beverage,,TON,567.4705
IL,Nitrogen Oxides,2H3_Other-industrial-processes,biomass,TON,8.880434
IL,Nitrogen Oxides,3Dc_Other-farm,,TON,28.6885
IL,Nitrogen Oxides,3F_Ag-res-on-field,,TON,0.140068575
IL,Nitrogen Oxides,5A_Solid-waste-disposal,,TON,622.140485
IL,Nitrogen Oxides,5C_Incineration,,TON,1642.77907
IL,Nitrogen Oxides,5C_Incineration,biomass,TON,67.725
IL,Nitrogen Oxides,5C_Open-burning-commercial,,TON,0.37
IL,Nitrogen Oxides,5C_Open-burning-land-clearing,,TON,138.67569
IL,Nitrogen Oxides,5C_Open-burning-residential,,TON,766.243434
IL,Nitrogen Oxides,5C_Open-burning-yard-waste,,TON,33.2562391
IL,Nitrogen Oxides,5D1_Wastewater-domestic,Other_Fuel,TON,18.651
IL,Nitrogen Oxides,5D2_Wastewater-industrial,biomass,TON,15.895
IL,Nitrogen Oxides,5E_Other-waste,Other_Fuel,TON,2.85
IL,Nitrous Oxide,1A3bii_Road-LDV,diesel_oil,TON,2.116966351
IL,Nitrous Oxide,1A3bii_Road-LDV,light_oil,TON,1372.472605
IL,Nitrous Oxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,2.005872206
IL,Nitrous Oxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,326.668471
IL,Nitrous Oxide,1A3biii_Road-bus,diesel_oil,TON,1.509361393
IL,Nitrous Oxide,1A3biii_Road-bus,light_oil,TON,1.792220366
IL,Nitrous Oxide,1A3biii_Road-bus,natural_gas,TON,0.840039564
IL,Nitrous Oxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,9.762634648
IL,Nitrous Oxide,1A3biii_Road-truck-Long-haul,light_oil,TON,2.669372409
IL,Nitrous Oxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,13.76358687
IL,Nitrous Oxide,1A3biii_Road-truck-Short-haul,light_oil,TON,20.57492443
IL,Nitrous Oxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,1.879057181
IL,PM10 Filterable,1A1a_Public-Electricity,biomass,TON,25.937711
IL,PM10 Filterable,1A1a_Public-Electricity,diesel_oil,TON,3.569036494
IL,PM10 Filterable,1A1a_Public-Electricity,hard_coal,TON,4608.964256
IL,PM10 Filterable,1A1a_Public-Electricity,heavy_oil,TON,0
IL,PM10 Filterable,1A1a_Public-Electricity,natural_gas,TON,151.0547171
IL,PM10 Filterable,1A1b_Pet-refining,natural_gas,TON,894.668
IL,PM10 Filterable,1A1g_Other-energy-transf,natural_gas,TON,1.777
IL,PM10 Filterable,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
IL,PM10 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,2.058088423
IL,PM10 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,44.10025092
IL,PM10 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,656.0740585
IL,PM10 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,3.356677666
IL,PM10 Filterable,1A2_Industrial_fuel_combustion,light_oil,TON,0.258462473
IL,PM10 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,591.8069178
IL,PM10 Filterable,1A2c_Chemicals,diesel_oil,TON,0
IL,PM10 Filterable,1A2c_Chemicals,natural_gas,TON,12.98236775
IL,PM10 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.118
IL,PM10 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.095
IL,PM10 Filterable,1A3b_Road-noncomb,Dust,TON,170857.1323
IL,PM10 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,0
IL,PM10 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,29.76569082
IL,PM10 Filterable,1A4ai_Commercial-institutional-stationary,hard_coal,TON,62.58727545
IL,PM10 Filterable,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,6.592045995
IL,PM10 Filterable,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.241149855
IL,PM10 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,220.4087414
IL,PM10 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,2.611979588
IL,PM10 Filterable,1A4bi_Residential-stationary,hard_coal,TON,60.2546975
IL,PM10 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.761799478
IL,PM10 Filterable,1A4bi_Residential-stationary,natural_gas,TON,45.31563504
IL,PM10 Filterable,1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.26468
IL,PM10 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,7.6332
IL,PM10 Filterable,2A1_Cement-production,,TON,209.2664
IL,PM10 Filterable,2A2_Lime-production,,TON,57.21189
IL,PM10 Filterable,2A5b_Construction-and-demolition,,TON,140165.7781
IL,PM10 Filterable,2A6_Other-minerals,,TON,3881.305923
IL,PM10 Filterable,2B_Chemicals-other,,TON,786.252578
IL,PM10 Filterable,2C_Iron-steel-alloy,,TON,1729.125305
IL,PM10 Filterable,2C3_Aluminum-production,,TON,63.060595
IL,PM10 Filterable,2C5_Lead-production,,TON,4.545066
IL,PM10 Filterable,2C6_Zinc-production,,TON,23.953929
IL,PM10 Filterable,2C7_Other-metal,,TON,674.919987
IL,PM10 Filterable,2C7a_Copper-production,,TON,55.822294
IL,PM10 Filterable,2C7b_Nickel-production,Other_Fuel,TON,1.4
IL,PM10 Filterable,2D3c_Asphalt-roofing,Other_Fuel,TON,66.2207
IL,PM10 Filterable,2D3d_Coating-application,,TON,136.7847
IL,PM10 Filterable,2D3h_Printing,,TON,25.8806
IL,PM10 Filterable,2D3i_Other-solvent-use,Other_Fuel,TON,1.57
IL,PM10 Filterable,2H1_Pulp-and-paper,Other_Fuel,TON,99.542566
IL,PM10 Filterable,2H2_Ethanol Production,,TON,58.98374
IL,PM10 Filterable,2H2_Food-and-beverage,,TON,4373.383341
IL,PM10 Filterable,2H3_Other-industrial-processes,,TON,594.0124902
IL,PM10 Filterable,2H3_Other-industrial-processes,biomass,TON,1.480408787
IL,PM10 Filterable,2I_Wood-processing,,TON,2.71215
IL,PM10 Filterable,3Dc_Other-farm,,TON,383791.4705
IL,PM10 Filterable,5A_Solid-waste-disposal,,TON,366.460472
IL,PM10 Filterable,5C_Incineration,,TON,3.659021
IL,PM10 Filterable,5C_Incineration,biomass,TON,7.34761
IL,PM10 Filterable,5C_Open-burning-commercial,,TON,0.01
IL,PM10 Filterable,5C_Open-burning-land-clearing,,TON,0
IL,PM10 Filterable,5C_Open-burning-residential,,TON,0
IL,PM10 Filterable,5C_Open-burning-yard-waste,,TON,0
IL,PM10 Filterable,5D1_Wastewater-domestic,Other_Fuel,TON,1.3
IL,PM10 Filterable,5D2_Wastewater-industrial,biomass,TON,1.972
IL,PM10 Filterable,5E_Other-waste,Other_Fuel,TON,41.0376
IL,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,biomass,TON,27.632081
IL,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,4.448755
IL,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,hard_coal,TON,10106.73517
IL,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,heavy_oil,TON,0
IL,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,270.50733
IL,PM10 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,954.203
IL,PM10 Primary (Filt + Cond),1A1g_Other-energy-transf,natural_gas,TON,1.777
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,417.4175124
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,83.68467245
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,5.619455633
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,2.096871367
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,81.15983717
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,1056.583801
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,3.551431333
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,0.588746362
IL,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,1776.926281
IL,PM10 Primary (Filt + Cond),1A2c_Chemicals,diesel_oil,TON,0
